output,input1,input2,input3,input4,input5,input6,input7,input8,input9,input10,input11,input12,input13,input14,input15,input16,input17,input18,input19,input20,input21
0.52,1.2837796261520764,1.0615584594204162,0.0895627904286902,0.8547436353837655,2.055216921061684,-1.5223101026315407,0.5293467442076869,-1.3684563146318558,-1.0421554537682758,-1.4500554635723482,-1.248810258738853,-0.6792765899194282,0.09332007216034657,0.19701641235786402,1.606883971153223,-1.0106992012144194,-0.6191832320827678,0.3882987929751992,-0.3206504054421078,-0.12308016834716363,-0.8252756321689768
0.4755555555555555,1.2837796261520764,1.02502667932499,0.0068011405549202025,0.8159560195954322,0.5677685158383321,-1.5223101026315407,0.5293467442076869,-0.04418176386590639,-1.0421554537682758,-1.0112282284099103,-1.248810258738853,-0.6792765899194282,-0.43361357011050417,-0.8264350343410698,-0.10394363484214193,-0.374322859610529,-1.310176103480109,-1.3584514871734206,0.26412423113683786,-0.12308016834716363,-1.0978195186457766
0.52,1.2837796261520764,0.5135817579890226,-0.3242454589401475,0.8547436353837655,0.5677685158383321,-1.5223101026315407,-0.3483230436543985,-0.8387464943254749,-1.0421554537682758,-0.27984950313918017,-0.36212639353830417,0.540357663047823,0.09332007216034657,-0.8264350343410698,-0.9593574378398242,-0.374322859610529,-0.6191832320827678,0.3882987929751992,-0.6130377237315838,2.331136782752673,0.08320398942035698
0.5022222222222222,1.2837796261520764,0.8423677788478587,0.1723244403024602,0.8547436353837655,0.5677685158383321,-1.5223101026315407,-1.6648277254475266,-0.8387464943254749,-0.5222546810020197,-0.27984950313918017,0.2289961832620589,0.906247938937999,-0.43361357011050417,-0.14413406987511335,-0.10394363484214193,-1.0106992012144194,-1.137427885630774,3.0084242131981296,-0.028263087152631785,-1.963742881672042,0.1740519515792912
0.4488888888888889,1.2837796261520764,0.878899558943285,0.25508609017622713,0.8935312511720989,0.5677685158383321,-1.5223101026315407,0.5293467442076869,-0.3090366740190968,-1.0421554537682758,-0.5724009932474721,-0.21434574933821918,0.7842845136412729,-1.2240140335167797,-0.8264350343410698,-0.9593574378398242,-0.374322859610529,-0.10093857853476028,2.135049073123819,1.0681893564328913,-0.7366344061221248,0.5374438002150247
0.4622222222222222,1.2837796261520764,0.7693042186570063,0.337847740049991,0.8935312511720989,0.5677685158383321,-1.5201836470859162,0.5293467442076869,-1.1036014044786653,-1.5620562265345317,-0.13357375808503424,0.6723381158623296,-0.4353497393259787,-0.17014674897507878,-0.8264350343410698,-0.10394363484214193,-0.374322859610529,-0.7919314499321026,0.3882987929751992,0.3372210607092071,-0.12308016834716363,-0.6435797078511089
0.6,1.2837796261520764,0.73277243856158,0.420609389923761,0.7383807880187655,0.5677685158383321,-1.5201836470859162,0.5293467442076869,-0.3090366740190968,-0.0023539082357636647,1.329183692456417,0.8201187600624226,0.05250396186092292,0.09332007216034657,-0.48528455210809157,-0.10394363484214193,-0.374322859610529,-0.9646796677814375,0.3882987929751992,0.11793057199210032,0.49047406942779487,-0.3710358213743102
0.5155555555555555,1.2837796261520764,0.9519631191341374,0.7102751644819483,0.9711064827487657,0.5677685158383321,-1.5201836470859162,0.5293467442076869,-1.1036014044786653,-0.5222546810020197,-0.27984950313918017,0.2289961832620589,0.906247938937999,-0.6970803912459298,-0.14413406987511335,-0.9593574378398242,-0.374322859610529,0.41730607501324724,0.3882987929751992,0.702705208571046,-0.12308016834716363,0.9008356488507583
0.5377777777777778,1.2837796261520764,0.5866453181798751,0.13094361536557675,0.9323188669604322,0.5677685158383321,-1.5010455471753013,0.5293467442076869,-0.3090366740190968,-0.5222546810020197,0.15897773202325327,0.9678994042625075,0.4183942377510979,-0.43361357011050417,-0.14413406987511335,-0.9593574378398242,-1.0106992012144194,0.41730607501324724,0.3882987929751992,-0.17445674629737026,0.49047406942779487,0.44659583805609165
0.4933333333333333,1.2837796261520764,0.6597088783707276,0.2964669151131106,1.0874693301137681,0.5677685158383321,-1.5010455471753013,1.8458514260008145,-0.8387464943254749,-0.5222546810020197,-0.13357375808503424,1.2634606926626932,0.906247938937999,-0.6970803912459298,-0.48528455210809157,-0.9593574378398242,-1.0106992012144194,0.41730607501324724,0.3882987929751992,-0.6861345533039467,1.1040283072027561,0.9008356488507583
0.5066666666666667,1.2837796261520764,0.5501135380844488,0.337847740049991,1.1262569459021015,0.5677685158383321,-1.5010455471753013,1.4070165320697676,-0.8387464943254749,-0.0023539082357636647,-0.27984950313918017,0.2289961832620589,0.17446738715764687,-0.6970803912459298,-0.48528455210809157,-0.9593574378398242,-1.0106992012144194,-0.27368679638409515,-1.3584514871734206,0.702705208571046,0.49047406942779487,0.08320398942035698
0.5155555555555555,1.2837796261520764,0.6962406584661538,0.0068011405549202025,0.6995931722304322,0.5677685158383321,-1.5010455471753013,-1.225992831516483,-0.3090366740190968,-0.0023539082357636647,-0.864952483355764,-0.8054683261385823,-0.6792765899194282,-0.6970803912459298,0.5381668945908423,-0.10394363484214193,-1.0106992012144194,-1.310176103480109,0.3882987929751992,0.11793057199210032,-1.3501886438970807,-1.0978195186457766
0.5111111111111111,1.2837796261520764,0.4770499778935964,0.2964669151131106,1.0874693301137681,0.5677685158383321,-1.5201836470859162,1.4070165320697676,-0.5738915841722873,0.5175468645304924,-0.13357375808503424,0.8201187600624226,0.29643081245437186,-0.9605472123813551,-0.14413406987511335,-0.9593574378398242,-1.0106992012144194,-0.27368679638409515,-1.3584514871734206,-0.4668440645868463,0.49047406942779487,0.08320398942035698
0.5511111111111111,1.2837796261520764,0.5501135380844488,0.21370526523934674,0.9711064827487657,0.5677685158383321,-1.5393217469965321,0.5293467442076869,-0.8387464943254749,-0.5222546810020197,0.3052534770773995,1.55902198106287,0.05250396186092292,-0.9605472123813551,-0.14413406987511335,-0.9593574378398242,-1.0106992012144194,-0.4464350142334313,0.3882987929751992,-0.17445674629737026,-0.12308016834716363,-0.18933989705644344
0.5022222222222222,1.2837796261520764,0.73277243856158,0.337847740049991,0.9711064827487657,0.5677685158383321,-1.477654536173438,1.4070165320697676,-0.3090366740190968,0.5175468645304924,0.15897773202325327,-0.21434574933821918,0.29643081245437186,-0.43361357011050417,-0.14413406987511335,-0.10394363484214193,-0.374322859610529,-0.4464350142334313,-1.3584514871734206,-0.028263087152631785,0.49047406942779487,-0.0076439727385766935
0.5066666666666667,1.2837796261520764,0.9154313390387112,0.503371039797531,1.0098940985371014,0.5677685158383321,-1.4734016250821895,0.5293467442076869,-0.3090366740190968,1.5573484100630044,-0.5724009932474721,-0.9532489703386673,-0.5573131646227042,-0.6970803912459298,1.5616183412897753,-0.10394363484214193,-0.374322859610529,-0.6191832320827678,-1.3584514871734206,-0.17445674629737026,-0.12308016834716363,-0.6435797078511089
0.4622222222222222,1.2837796261520764,0.8423677788478587,0.503371039797531,1.2038321774787681,0.5677685158383321,-1.4734016250821895,-0.3483230436543985,-0.5738915841722873,-1.0421554537682758,-0.42612524819332614,0.081215539061966,0.4183942377510979,-1.4874808546522051,0.8793173768238196,-0.10394363484214193,-0.374322859610529,-0.27368679638409515,0.3882987929751992,-1.6363933377447377,-1.3501886438970807,0.1740519515792912
0.5066666666666667,1.2837796261520764,0.7693042186570063,0.5447518647344175,1.0098940985371014,0.5677685158383321,-1.4734016250821895,-0.3483230436543985,0.2206731462872813,-1.0421554537682758,-0.42612524819332614,-0.36212639353830417,-0.6792765899194282,-0.43361357011050417,0.19701641235786402,-0.10394363484214193,-0.374322859610529,-1.137427885630774,0.3882987929751992,0.3372210607092071,-0.7366344061221248,-1.0978195186457766
0.5688888888888889,1.2837796261520764,-0.1439902837286497,-0.03457968438196019,0.7383807880187655,0.5677685158383321,-1.505298458266549,0.5293467442076869,-0.3090366740190968,-1.0421554537682758,-0.27984950313918017,1.2634606926626932,0.17446738715764687,-1.2240140335167797,-0.48528455210809157,-0.9593574378398242,-1.0106992012144194,-0.27368679638409515,0.3882987929751992,0.702705208571046,-0.12308016834716363,-0.0076439727385766935
0.5244444444444445,1.2837796261520764,0.03866861674848151,0.0895627904286902,0.8935312511720989,0.5677685158383321,-1.4861603583559333,-0.3483230436543985,0.2206731462872813,-1.5620562265345317,0.012701986969107647,1.1156800484626004,-0.4353497393259787,-0.9605472123813551,-0.48528455210809157,-0.9593574378398242,-1.0106992012144194,-0.6191832320827678,0.3882987929751992,-0.9054250420210535,-0.7366344061221248,-0.6435797078511089
0.5822222222222222,1.2837796261520764,0.5501135380844488,0.1723244403024602,0.8935312511720989,0.5677685158383321,-1.4861603583559333,-0.3483230436543985,-0.5738915841722873,-1.5620562265345317,0.15897773202325327,1.706802625262963,0.05250396186092292,-0.6970803912459298,0.5381668945908423,-0.10394363484214193,-1.0106992012144194,0.07180963931457461,0.3882987929751992,-0.24755357586973858,-0.7366344061221248,-0.0076439727385766935
0.5022222222222222,1.2837796261520764,0.6597088783707276,0.2964669151131106,0.9711064827487657,0.5677685158383321,-1.4861603583559333,0.5293467442076869,-0.3090366740190968,-1.5620562265345317,-0.42612524819332614,1.1156800484626004,1.150174789531448,-0.6970803912459298,-0.14413406987511335,-0.9593574378398242,-0.374322859610529,0.2445578571639107,0.3882987929751992,-0.17445674629737026,-0.12308016834716363,0.9008356488507583
0.5022222222222222,1.2837796261520764,0.4770499778935964,0.2964669151131106,1.0098940985371014,0.5677685158383321,-1.505298458266549,1.8458514260008145,-0.5738915841722873,-0.0023539082357636647,0.45152922213154517,2.2979252020633267,0.7842845136412729,-0.6970803912459298,-0.14413406987511335,-0.9593574378398242,-0.374322859610529,0.07180963931457461,0.3882987929751992,0.6296083789986832,1.7175825449777093,0.6282917623739578
0.5244444444444445,1.2837796261520764,0.03866861674848151,-0.3242454589401475,0.8935312511720989,1.5594007859872323,-1.5329423803596605,0.5293467442076869,0.2206731462872813,-0.5222546810020197,-0.42612524819332614,1.706802625262963,0.4183942377510979,-1.2240140335167797,-0.14413406987511335,-0.9593574378398242,-1.0106992012144194,1.4537953821092597,0.3882987929751992,0.4834147198539456,-0.12308016834716363,0.9008356488507583
0.4844444444444444,1.2837796261520764,0.4039864177027439,0.1723244403024602,0.9323188669604322,1.5594007859872323,-1.5138042804490448,-0.3483230436543985,0.2206731462872813,-2.081956999300788,-0.13357375808503424,0.5245574716622368,0.7842845136412729,-0.9605472123813551,-0.48528455210809157,-0.9593574378398242,-1.0106992012144194,0.2445578571639107,0.3882987929751992,1.3605766747223673,-0.7366344061221248,0.6282917623739578
0.5066666666666667,1.2837796261520764,0.18479573713018646,-0.03457968438196019,0.8935312511720989,1.5594007859872323,-1.5138042804490448,-0.3483230436543985,0.2206731462872813,-2.081956999300788,-0.42612524819332614,1.55902198106287,0.7842845136412729,-1.2240140335167797,0.5381668945908423,-0.10394363484214193,-1.0106992012144194,0.2445578571639107,-1.3584514871734206,2.6032227774526286,-0.12308016834716363,0.7191397245328921
0.56,1.2837796261520764,0.0021368366530552657,-0.07596050931884366,0.9711064827487657,1.5594007859872323,-1.4734016250821895,1.8458514260008145,0.7503829665936621,-0.5222546810020197,1.1829079474022752,1.1156800484626004,0.662321088344548,0.35678689329577196,0.5381668945908423,0.75147016815554,-0.374322859610529,0.07180963931457461,0.3882987929751992,1.287479845149998,2.331136782752673,0.44659583805609165
0.5155555555555555,1.2837796261520764,0.03866861674848151,-0.20010298412949407,1.0098940985371014,1.5594007859872323,-1.4734016250821895,-0.3483230436543985,1.8098026072064184,-1.0421554537682758,-0.5724009932474721,0.8201187600624226,0.05250396186092292,-0.43361357011050417,0.5381668945908423,-0.10394363484214193,-1.0106992012144194,0.41730607501324724,-1.3584514871734206,0.5565115494263139,0.49047406942779487,0.1740519515792912
0.5022222222222222,1.2837796261520764,0.8058359987524325,0.6275135146081814,1.2038321774787681,-0.42386375431056966,-1.4734016250821895,-0.3483230436543985,-1.898166134938234,-0.0023539082357636647,-0.718676738301618,1.1156800484626004,0.540357663047823,0.35678689329577196,0.8793173768238196,-0.9593574378398242,-1.0106992012144194,1.4537953821092597,0.3882987929751992,1.3605766747223673,-0.7366344061221248,0.9916836110096925
0.5822222222222222,1.2837796261520764,0.6231770982753013,0.3792285649868775,0.8547436353837655,-0.42386375431056966,-1.4734016250821895,1.4070165320697676,-1.1036014044786653,-1.0421554537682758,-0.27984950313918017,1.1156800484626004,0.662321088344548,0.09332007216034657,0.19701641235786402,-0.10394363484214193,-0.374322859610529,-0.7919314499321026,-1.3584514871734206,1.7260608225842062,0.49047406942779487,0.08320398942035698
0.5555555555555556,1.2837796261520764,0.44051819779817014,0.21370526523934674,0.7771684038070988,-0.42386375431056966,-1.4734016250821895,1.8458514260008145,0.2206731462872813,-1.0421554537682758,0.7440807122398371,-2.652726378639718,0.05250396186092292,-1.2240140335167797,-0.8264350343410698,-0.9593574378398242,-1.0106992012144194,-1.137427885630774,-1.3584514871734206,0.4834147198539456,2.331136782752673,-0.46188378353324444
0.6044444444444445,1.2837796261520764,-0.39971274439663335,-0.03457968438196019,0.7771684038070988,-0.42386375431056966,-1.4734016250821895,0.5293467442076869,-0.3090366740190968,-0.5222546810020197,-0.718676738301618,0.5245574716622368,2.6747176057405126,-0.6970803912459298,1.5616183412897753,-0.10394363484214193,2.171182506805041,1.6265435999585947,0.3882987929751992,-0.028263087152631785,1.1040283072027561,2.5360989677115584
0.5777777777777777,1.2837796261520764,-0.801562325446322,-0.1587221591926106,0.6608055564420963,-0.42386375431056966,-1.4734016250821895,1.4070165320697676,0.7503829665936621,1.0374476372967483,0.7440807122398371,0.5245574716622368,0.29643081245437186,0.6202537144311968,1.2204678590567961,-0.10394363484214193,-0.374322859610529,-0.6191832320827678,0.3882987929751992,0.26412423113683786,1.7175825449777093,-0.0076439727385766935
0.56,1.2837796261520764,0.11173217693933399,0.25508609017622713,1.0098940985371014,-0.42386375431056966,-1.4734016250821895,1.8458514260008145,1.0152378767468497,1.5573484100630044,-0.13357375808503424,1.706802625262963,0.662321088344548,-0.9605472123813551,0.5381668945908423,-0.10394363484214193,-0.374322859610529,1.1082989464105883,-1.3584514871734206,2.5301259478802587,1.7175825449777093,0.9916836110096925
0.5422222222222223,1.2837796261520764,0.25785929732103896,0.1723244403024602,1.0874693301137681,0.5677685158383321,-1.4734016250821895,-0.3483230436543985,-0.3090366740190968,1.0374476372967483,0.15897773202325327,1.8545832694630557,0.4183942377510979,-0.6970803912459298,-0.14413406987511335,-0.10394363484214193,-1.0106992012144194,0.762802510711917,0.3882987929751992,1.5067703338670986,-0.7366344061221248,0.5374438002150247
0.5466666666666666,1.2837796261520764,0.18479573713018646,0.21370526523934674,0.9323188669604322,-0.42386375431056966,-1.5329423803596605,-1.225992831516483,0.2206731462872813,1.0374476372967483,0.5978049671856914,0.6723381158623296,0.4183942377510979,-1.2240140335167797,-0.48528455210809157,-0.9593574378398242,-1.0106992012144194,-0.27368679638409515,-1.3584514871734206,-0.10135991672500101,-1.3501886438970807,0.1740519515792912
0.5066666666666667,1.2837796261520764,0.25785929732103896,0.1723244403024602,1.0486817143254348,0.5677685158383321,-1.5329423803596605,-1.225992831516483,-0.3090366740190968,0.5175468645304924,0.012701986969107647,0.9678994042625075,0.17446738715764687,-1.2240140335167797,-0.48528455210809157,-0.9593574378398242,-1.0106992012144194,-0.6191832320827678,-1.3584514871734206,0.5565115494263139,-1.963742881672042,-0.18933989705644344
0.5288888888888889,1.2837796261520764,0.2943910774164652,0.1723244403024602,0.9323188669604322,0.5677685158383321,-1.5329423803596605,-1.6648277254475266,-0.8387464943254749,-0.5222546810020197,1.1829079474022752,1.706802625262963,0.29643081245437186,-0.6970803912459298,-0.48528455210809157,-0.9593574378398242,-1.0106992012144194,-0.27368679638409515,-1.3584514871734206,0.5565115494263139,-1.963742881672042,0.08320398942035698
